08/12/24 21:53:34 Training initiated with the following parameters:
Model Parameters: (('in_channels', 1), ('hidden_channels', 32), ('out_channels', 64), ('conv_kernel_size', 5), ('pool_kernel_size', 2), ('pool_stride', 2), ('dropout', 0.5), ('leak', 0.4), ('input_size', 8192))

08/12/24 21:53:35 (0m 00s) | [1/10] Batch 0 (0.683s) | LR: 0.0001 | Loss: 1.3629 | Abs. Loss: 1.36
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4376 (0.013s) | LR: 0.0001 | Loss: 1.1933 | Abs. Loss: 5449.18
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4377 (0.014s) | LR: 0.0001 | Loss: 1.3009 | Abs. Loss: 5450.48
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4378 (0.016s) | LR: 0.0001 | Loss: 1.1575 | Abs. Loss: 5451.64
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4379 (0.015s) | LR: 0.0001 | Loss: 1.2008 | Abs. Loss: 5452.84
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4380 (0.015s) | LR: 0.0001 | Loss: 1.2647 | Abs. Loss: 5454.10
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4381 (0.015s) | LR: 0.0001 | Loss: 1.3327 | Abs. Loss: 5455.44
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4382 (0.016s) | LR: 0.0001 | Loss: 1.2244 | Abs. Loss: 5456.66
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4383 (0.014s) | LR: 0.0001 | Loss: 1.1927 | Abs. Loss: 5457.85
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4384 (0.015s) | LR: 0.0001 | Loss: 1.0369 | Abs. Loss: 5458.89
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4385 (0.016s) | LR: 0.0001 | Loss: 1.2235 | Abs. Loss: 5460.11
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4386 (0.014s) | LR: 0.0001 | Loss: 1.2934 | Abs. Loss: 5461.41
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4387 (0.014s) | LR: 0.0001 | Loss: 1.2934 | Abs. Loss: 5462.70
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4388 (0.016s) | LR: 0.0001 | Loss: 1.3628 | Abs. Loss: 5464.06
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4389 (0.015s) | LR: 0.0001 | Loss: 1.2398 | Abs. Loss: 5465.30
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4390 (0.016s) | LR: 0.0001 | Loss: 1.2449 | Abs. Loss: 5466.55
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4391 (0.014s) | LR: 0.0001 | Loss: 1.1735 | Abs. Loss: 5467.72
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4392 (0.016s) | LR: 0.0001 | Loss: 1.1678 | Abs. Loss: 5468.89
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4393 (0.014s) | LR: 0.0001 | Loss: 1.2478 | Abs. Loss: 5470.14
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4394 (0.015s) | LR: 0.0001 | Loss: 1.3100 | Abs. Loss: 5471.45
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4395 (0.015s) | LR: 0.0001 | Loss: 1.2347 | Abs. Loss: 5472.68
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4396 (0.016s) | LR: 0.0001 | Loss: 1.2865 | Abs. Loss: 5473.97
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4397 (0.015s) | LR: 0.0001 | Loss: 1.1364 | Abs. Loss: 5475.10
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4398 (0.015s) | LR: 0.0001 | Loss: 1.2503 | Abs. Loss: 5476.35
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4399 (0.015s) | LR: 0.0001 | Loss: 1.3126 | Abs. Loss: 5477.67
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4400 (0.014s) | LR: 0.0001 | Loss: 1.2071 | Abs. Loss: 5478.87
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4401 (0.016s) | LR: 0.0001 | Loss: 1.2882 | Abs. Loss: 5480.16
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4402 (0.015s) | LR: 0.0001 | Loss: 1.2290 | Abs. Loss: 5481.39
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4403 (0.014s) | LR: 0.0001 | Loss: 1.2214 | Abs. Loss: 5482.61
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4404 (0.014s) | LR: 0.0001 | Loss: 1.3244 | Abs. Loss: 5483.94
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4405 (0.015s) | LR: 0.0001 | Loss: 1.1328 | Abs. Loss: 5485.07
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4406 (0.014s) | LR: 0.0001 | Loss: 1.3575 | Abs. Loss: 5486.43
08/12/24 21:54:50 (1m 15s) | [1/10] Batch 4407 (0.014s) | LR: 0.0001 | Loss: 1.2335 | Abs. Loss: 5487.66
08/12/24 21:54:50 (1m 16s) | [1/10] Batch 4408 (0.015s) | LR: 0.0001 | Loss: 1.1710 | Abs. Loss: 5488.83
08/12/24 21:54:50 (1m 16s) | [1/10] Batch 4409 (0.014s) | LR: 0.0001 | Loss: 1.4106 | Abs. Loss: 5490.24
08/12/24 21:54:50 (1m 16s) | [1/10] Batch 4410 (0.014s) | LR: 0.0001 | Loss: 1.2069 | Abs. Loss: 5491.45
08/12/24 21:54:50 (1m 16s) | [1/10] Batch 4411 (0.015s) | LR: 0.0001 | Loss: 1.3436 | Abs. Loss: 5492.79
08/12/24 21:54:50 (1m 16s) | [1/10] Batch 4412 (0.014s) | LR: 0.0001 | Loss: 1.2060 | Abs. Loss: 5494.00
08/12/24 21:54:50 (1m 16s) | [1/10] Batch 4413 (0.014s) | LR: 0.0001 | Loss: 1.2630 | Abs. Loss: 5495.26
08/12/24 21:54:50 (1m 16s) | [1/10] Batch 4414 (0.014s) | LR: 0.0001 | Loss: 1.1945 | Abs. Loss: 5496.46
08/12/24 21:54:50 (1m 16s) | [1/10] Batch 4415 (0.015s) | LR: 0.0001 | Loss: 1.2639 | Abs. Loss: 5497.72
08/12/24 21:54:50 (1m 16s) | [1/10] Batch 4416 (0.015s) | LR: 0.0001 | Loss: 1.2876 | Abs. Loss: 5499.01
08/12/24 21:54:50 (1m 16s) | [1/10] Batch 4417 (0.015s) | LR: 0.0001 | Loss: 1.2271 | Abs. Loss: 5500.24
08/12/24 21:54:50 (1m 16s) | [1/10] Batch 4418 (0.015s) | LR: 0.0001 | Loss: 1.2939 | Abs. Loss: 5501.53
08/12/24 21:54:50 (1m 16s) | [1/10] Batch 4419 (0.014s) | LR: 0.0001 | Loss: 1.1940 | Abs. Loss: 5502.72
08/12/24 21:54:50 (1m 16s) | [1/10] Batch 4420 (0.014s) | LR: 0.0001 | Loss: 1.3069 | Abs. Loss: 5504.03
08/12/24 21:54:50 (1m 16s) | [1/10] Batch 4421 (0.014s) | LR: 0.0001 | Loss: 1.2763 | Abs. Loss: 5505.31
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4422 (0.015s) | LR: 0.0001 | Loss: 1.1715 | Abs. Loss: 5506.48
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4423 (0.015s) | LR: 0.0001 | Loss: 1.2880 | Abs. Loss: 5507.77
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4424 (0.015s) | LR: 0.0001 | Loss: 1.0763 | Abs. Loss: 5508.84
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4425 (0.015s) | LR: 0.0001 | Loss: 1.3080 | Abs. Loss: 5510.15
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4426 (0.015s) | LR: 0.0001 | Loss: 1.0867 | Abs. Loss: 5511.24
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4427 (0.015s) | LR: 0.0001 | Loss: 1.3063 | Abs. Loss: 5512.54
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4428 (0.015s) | LR: 0.0001 | Loss: 1.2450 | Abs. Loss: 5513.79
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4429 (0.014s) | LR: 0.0001 | Loss: 1.2070 | Abs. Loss: 5515.00
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4430 (0.016s) | LR: 0.0001 | Loss: 1.2223 | Abs. Loss: 5516.22
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4431 (0.015s) | LR: 0.0001 | Loss: 1.2790 | Abs. Loss: 5517.50
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4432 (0.014s) | LR: 0.0001 | Loss: 1.2521 | Abs. Loss: 5518.75
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4433 (0.014s) | LR: 0.0001 | Loss: 1.3110 | Abs. Loss: 5520.06
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4434 (0.014s) | LR: 0.0001 | Loss: 1.3088 | Abs. Loss: 5521.37
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4435 (0.015s) | LR: 0.0001 | Loss: 1.2320 | Abs. Loss: 5522.60
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4436 (0.014s) | LR: 0.0001 | Loss: 1.1041 | Abs. Loss: 5523.71
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4437 (0.017s) | LR: 0.0001 | Loss: 1.1551 | Abs. Loss: 5524.86
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4438 (0.015s) | LR: 0.0001 | Loss: 1.1889 | Abs. Loss: 5526.05
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4439 (0.015s) | LR: 0.0001 | Loss: 1.1943 | Abs. Loss: 5527.24
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4440 (0.015s) | LR: 0.0001 | Loss: 1.3464 | Abs. Loss: 5528.59
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4441 (0.015s) | LR: 0.0001 | Loss: 1.1515 | Abs. Loss: 5529.74
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4442 (0.015s) | LR: 0.0001 | Loss: 1.2632 | Abs. Loss: 5531.00
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4443 (0.014s) | LR: 0.0001 | Loss: 1.3108 | Abs. Loss: 5532.32
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4444 (0.013s) | LR: 0.0001 | Loss: 1.2917 | Abs. Loss: 5533.61
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4445 (0.015s) | LR: 0.0001 | Loss: 1.2746 | Abs. Loss: 5534.88
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4446 (0.014s) | LR: 0.0001 | Loss: 1.1990 | Abs. Loss: 5536.08
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4447 (0.014s) | LR: 0.0001 | Loss: 1.2195 | Abs. Loss: 5537.30
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4448 (0.015s) | LR: 0.0001 | Loss: 1.1719 | Abs. Loss: 5538.47
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4449 (0.013s) | LR: 0.0001 | Loss: 1.2109 | Abs. Loss: 5539.68
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4450 (0.015s) | LR: 0.0001 | Loss: 1.2563 | Abs. Loss: 5540.94
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4451 (0.015s) | LR: 0.0001 | Loss: 1.2422 | Abs. Loss: 5542.18
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4452 (0.015s) | LR: 0.0001 | Loss: 1.4150 | Abs. Loss: 5543.60
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4453 (0.014s) | LR: 0.0001 | Loss: 1.2854 | Abs. Loss: 5544.88
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4454 (0.013s) | LR: 0.0001 | Loss: 1.3255 | Abs. Loss: 5546.21
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4455 (0.015s) | LR: 0.0001 | Loss: 1.2980 | Abs. Loss: 5547.51
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4456 (0.014s) | LR: 0.0001 | Loss: 1.1567 | Abs. Loss: 5548.66
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4457 (0.015s) | LR: 0.0001 | Loss: 1.2250 | Abs. Loss: 5549.89
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4458 (0.015s) | LR: 0.0001 | Loss: 1.1661 | Abs. Loss: 5551.05
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4459 (0.015s) | LR: 0.0001 | Loss: 1.2451 | Abs. Loss: 5552.30
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4460 (0.015s) | LR: 0.0001 | Loss: 1.0969 | Abs. Loss: 5553.40
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4461 (0.015s) | LR: 0.0001 | Loss: 1.2251 | Abs. Loss: 5554.62
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4462 (0.016s) | LR: 0.0001 | Loss: 1.2898 | Abs. Loss: 5555.91
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4463 (0.014s) | LR: 0.0001 | Loss: 1.2094 | Abs. Loss: 5557.12
08/12/24 21:54:51 (1m 16s) | [1/10] Batch 4464 (0.014s) | LR: 0.0001 | Loss: 1.3527 | Abs. Loss: 5558.47
08/12/24 21:54:51 (1m 17s) | [1/10] Batch 4465 (0.015s) | LR: 0.0001 | Loss: 1.2195 | Abs. Loss: 5559.69
08/12/24 21:54:51 (1m 17s) | [1/10] Batch 4466 (0.013s) | LR: 0.0001 | Loss: 1.3392 | Abs. Loss: 5561.03
08/12/24 21:54:51 (1m 17s) | [1/10] Batch 4467 (0.015s) | LR: 0.0001 | Loss: 1.3108 | Abs. Loss: 5562.34
08/12/24 21:54:51 (1m 17s) | [1/10] Batch 4468 (0.014s) | LR: 0.0001 | Loss: 1.2928 | Abs. Loss: 5563.63
08/12/24 21:54:51 (1m 17s) | [1/10] Batch 4469 (0.016s) | LR: 0.0001 | Loss: 1.2143 | Abs. Loss: 5564.85
08/12/24 21:54:51 (1m 17s) | [1/10] Batch 4470 (0.013s) | LR: 0.0001 | Loss: 1.3146 | Abs. Loss: 5566.16
08/12/24 21:54:51 (1m 17s) | [1/10] Batch 4471 (0.016s) | LR: 0.0001 | Loss: 1.2205 | Abs. Loss: 5567.38
08/12/24 21:54:51 (1m 17s) | [1/10] Batch 4472 (0.014s) | LR: 0.0001 | Loss: 1.2586 | Abs. Loss: 5568.64
08/12/24 21:54:51 (1m 17s) | [1/10] Batch 4473 (0.015s) | LR: 0.0001 | Loss: 1.3760 | Abs. Loss: 5570.02
08/12/24 21:54:51 (1m 17s) | [1/10] Batch 4474 (0.014s) | LR: 0.0001 | Loss: 1.2348 | Abs. Loss: 5571.25
08/12/24 21:54:51 (1m 17s) | [1/10] Batch 4475 (0.015s) | LR: 0.0001 | Loss: 1.2098 | Abs. Loss: 5572.46
08/12/24 21:54:51 (1m 17s) | [1/10] Batch 4476 (0.016s) | LR: 0.0001 | Loss: 1.1060 | Abs. Loss: 5573.57
08/12/24 21:54:51 (1m 17s) | [1/10] Batch 4477 (0.014s) | LR: 0.0001 | Loss: 1.2894 | Abs. Loss: 5574.86
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4478 (0.016s) | LR: 0.0001 | Loss: 1.2295 | Abs. Loss: 5576.09
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4479 (0.015s) | LR: 0.0001 | Loss: 1.3200 | Abs. Loss: 5577.41
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4480 (0.008s) | LR: 0.0001 | Loss: 1.1428 | Abs. Loss: 5578.55
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4481 (0.015s) | LR: 0.0001 | Loss: 1.2664 | Abs. Loss: 5579.82
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4482 (0.016s) | LR: 0.0001 | Loss: 1.1762 | Abs. Loss: 5580.99
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4483 (0.015s) | LR: 0.0001 | Loss: 1.2019 | Abs. Loss: 5582.20
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4484 (0.016s) | LR: 0.0001 | Loss: 1.2496 | Abs. Loss: 5583.44
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4485 (0.014s) | LR: 0.0001 | Loss: 1.3128 | Abs. Loss: 5584.76
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4486 (0.016s) | LR: 0.0001 | Loss: 1.1881 | Abs. Loss: 5585.95
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4487 (0.015s) | LR: 0.0001 | Loss: 1.2779 | Abs. Loss: 5587.22
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4488 (0.016s) | LR: 0.0001 | Loss: 1.2963 | Abs. Loss: 5588.52
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4489 (0.014s) | LR: 0.0001 | Loss: 1.1392 | Abs. Loss: 5589.66
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4490 (0.015s) | LR: 0.0001 | Loss: 1.2643 | Abs. Loss: 5590.92
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4491 (0.014s) | LR: 0.0001 | Loss: 1.2093 | Abs. Loss: 5592.13
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4492 (0.014s) | LR: 0.0001 | Loss: 1.2418 | Abs. Loss: 5593.37
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4493 (0.016s) | LR: 0.0001 | Loss: 1.2199 | Abs. Loss: 5594.59
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4494 (0.016s) | LR: 0.0001 | Loss: 1.3555 | Abs. Loss: 5595.95
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4495 (0.015s) | LR: 0.0001 | Loss: 1.3383 | Abs. Loss: 5597.29
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4496 (0.015s) | LR: 0.0001 | Loss: 1.1691 | Abs. Loss: 5598.46
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4497 (0.015s) | LR: 0.0001 | Loss: 1.2178 | Abs. Loss: 5599.68
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4498 (0.014s) | LR: 0.0001 | Loss: 1.2412 | Abs. Loss: 5600.92
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4499 (0.017s) | LR: 0.0001 | Loss: 1.2425 | Abs. Loss: 5602.16
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4500 (0.016s) | LR: 0.0001 | Loss: 1.1393 | Abs. Loss: 5603.30
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4501 (0.015s) | LR: 0.0001 | Loss: 1.2378 | Abs. Loss: 5604.54
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4502 (0.015s) | LR: 0.0001 | Loss: 1.2605 | Abs. Loss: 5605.80
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4503 (0.015s) | LR: 0.0001 | Loss: 1.2256 | Abs. Loss: 5607.02
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4504 (0.015s) | LR: 0.0001 | Loss: 1.0911 | Abs. Loss: 5608.11
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4505 (0.013s) | LR: 0.0001 | Loss: 1.1927 | Abs. Loss: 5609.31
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4506 (0.014s) | LR: 0.0001 | Loss: 1.2591 | Abs. Loss: 5610.56
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4507 (0.015s) | LR: 0.0001 | Loss: 1.2617 | Abs. Loss: 5611.83
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4508 (0.013s) | LR: 0.0001 | Loss: 1.1931 | Abs. Loss: 5613.02
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4509 (0.014s) | LR: 0.0001 | Loss: 1.2465 | Abs. Loss: 5614.27
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4510 (0.015s) | LR: 0.0001 | Loss: 1.3987 | Abs. Loss: 5615.66
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4511 (0.016s) | LR: 0.0001 | Loss: 1.3224 | Abs. Loss: 5616.99
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4512 (0.014s) | LR: 0.0001 | Loss: 1.2473 | Abs. Loss: 5618.23
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4513 (0.015s) | LR: 0.0001 | Loss: 1.2692 | Abs. Loss: 5619.50
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4514 (0.016s) | LR: 0.0001 | Loss: 1.3078 | Abs. Loss: 5620.81
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4515 (0.015s) | LR: 0.0001 | Loss: 1.3177 | Abs. Loss: 5622.13
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4516 (0.014s) | LR: 0.0001 | Loss: 1.2375 | Abs. Loss: 5623.37
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4517 (0.016s) | LR: 0.0001 | Loss: 1.3546 | Abs. Loss: 5624.72
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4518 (0.015s) | LR: 0.0001 | Loss: 1.2742 | Abs. Loss: 5626.00
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4519 (0.016s) | LR: 0.0001 | Loss: 1.3324 | Abs. Loss: 5627.33
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4520 (0.015s) | LR: 0.0001 | Loss: 1.1658 | Abs. Loss: 5628.49
08/12/24 21:54:52 (1m 17s) | [1/10] Batch 4521 (0.016s) | LR: 0.0001 | Loss: 1.2101 | Abs. Loss: 5629.70
08/12/24 21:54:52 (1m 18s) | [1/10] Batch 4522 (0.017s) | LR: 0.0001 | Loss: 1.2079 | Abs. Loss: 5630.91
08/12/24 21:54:52 (1m 18s) | [1/10] Batch 4523 (0.015s) | LR: 0.0001 | Loss: 1.3463 | Abs. Loss: 5632.26
08/12/24 21:54:52 (1m 18s) | [1/10] Batch 4524 (0.015s) | LR: 0.0001 | Loss: 1.3117 | Abs. Loss: 5633.57
08/12/24 21:54:52 (1m 18s) | [1/10] Batch 4525 (0.014s) | LR: 0.0001 | Loss: 1.2206 | Abs. Loss: 5634.79
08/12/24 21:54:52 (1m 18s) | [1/10] Batch 4526 (0.016s) | LR: 0.0001 | Loss: 1.2400 | Abs. Loss: 5636.03
08/12/24 21:54:52 (1m 18s) | [1/10] Batch 4527 (0.014s) | LR: 0.0001 | Loss: 1.1884 | Abs. Loss: 5637.22
08/12/24 21:54:52 (1m 18s) | [1/10] Batch 4528 (0.014s) | LR: 0.0001 | Loss: 1.2477 | Abs. Loss: 5638.47
08/12/24 21:54:52 (1m 18s) | [1/10] Batch 4529 (0.014s) | LR: 0.0001 | Loss: 1.1925 | Abs. Loss: 5639.66
08/12/24 21:54:52 (1m 18s) | [1/10] Batch 4530 (0.015s) | LR: 0.0001 | Loss: 1.2261 | Abs. Loss: 5640.88
08/12/24 21:54:52 (1m 18s) | [1/10] Batch 4531 (0.016s) | LR: 0.0001 | Loss: 1.3212 | Abs. Loss: 5642.21
08/12/24 21:54:52 (1m 18s) | [1/10] Batch 4532 (0.013s) | LR: 0.0001 | Loss: 1.1276 | Abs. Loss: 5643.33
08/12/24 21:54:52 (1m 18s) | [1/10] Batch 4533 (0.016s) | LR: 0.0001 | Loss: 1.1237 | Abs. Loss: 5644.46
08/12/24 21:54:52 (1m 18s) | [1/10] Batch 4534 (0.015s) | LR: 0.0001 | Loss: 1.1436 | Abs. Loss: 5645.60
08/12/24 21:54:53 (1m 18s) | [1/10] Batch 4535 (0.016s) | LR: 0.0001 | Loss: 1.2462 | Abs. Loss: 5646.85
08/12/24 21:54:53 (1m 18s) | [1/10] Batch 4536 (0.013s) | LR: 0.0001 | Loss: 1.2574 | Abs. Loss: 5648.10
08/12/24 21:54:53 (1m 18s) | [1/10] Batch 4537 (0.015s) | LR: 0.0001 | Loss: 1.1930 | Abs. Loss: 5649.30
08/12/24 21:54:53 (1m 18s) | [1/10] Batch 4538 (0.015s) | LR: 0.0001 | Loss: 1.2878 | Abs. Loss: 5650.59
08/12/24 21:54:53 (1m 18s) | [1/10] Batch 4539 (0.014s) | LR: 0.0001 | Loss: 1.2201 | Abs. Loss: 5651.81
08/12/24 21:54:53 (1m 18s) | [1/10] Batch 4540 (0.014s) | LR: 0.0001 | Loss: 1.2228 | Abs. Loss: 5653.03
08/12/24 21:54:53 (1m 18s) | [1/10] Batch 4541 (0.015s) | LR: 0.0001 | Loss: 1.3462 | Abs. Loss: 5654.37
08/12/24 21:54:53 (1m 18s) | [1/10] Batch 4542 (0.014s) | LR: 0.0001 | Loss: 1.2110 | Abs. Loss: 5655.59
08/12/24 21:54:53 (1m 18s) | [1/10] Batch 4543 (0.016s) | LR: 0.0001 | Loss: 1.1658 | Abs. Loss: 5656.75
08/12/24 21:54:53 (1m 18s) | [1/10] Batch 4544 (0.015s) | LR: 0.0001 | Loss: 1.2454 | Abs. Loss: 5658.00
08/12/24 21:54:53 (1m 18s) | [1/10] Batch 4545 (0.015s) | LR: 0.0001 | Loss: 1.3064 | Abs. Loss: 5659.30
08/12/24 21:54:53 (1m 18s) | [1/10] Batch 4546 (0.016s) | LR: 0.0001 | Loss: 1.1408 | Abs. Loss: 5660.44
08/12/24 21:54:53 (1m 18s) | [1/10] Batch 4547 (0.014s) | LR: 0.0001 | Loss: 1.2215 | Abs. Loss: 5661.67
08/12/24 21:54:53 (1m 18s) | [1/10] Batch 4548 (0.015s) | LR: 0.0001 | Loss: 1.0912 | Abs. Loss: 5662.76
08/12/24 21:54:53 (1m 18s) | [1/10] Batch 4549 (0.014s) | LR: 0.0001 | Loss: 1.1353 | Abs. Loss: 5663.89
08/12/24 21:54:53 (1m 18s) | [1/10] Batch 4550 (0.015s) | LR: 0.0001 | Loss: 1.1236 | Abs. Loss: 5665.02
08/12/24 21:54:53 (1m 18s) | [1/10] Batch 4551 (0.016s) | LR: 0.0001 | Loss: 1.1721 | Abs. Loss: 5666.19
08/12/24 21:54:53 (1m 18s) | [1/10] Batch 4552 (0.015s) | LR: 0.0001 | Loss: 1.2235 | Abs. Loss: 5667.41
08/12/24 21:54:53 (1m 18s) | [1/10] Batch 4553 (0.014s) | LR: 0.0001 | Loss: 1.1900 | Abs. Loss: 5668.60
08/12/24 21:54:53 (1m 18s) | [1/10] Batch 4554 (0.014s) | LR: 0.0001 | Loss: 1.2598 | Abs. Loss: 5669.86
08/12/24 21:54:53 (1m 18s) | [1/10] Batch 4555 (0.015s) | LR: 0.0001 | Loss: 1.2984 | Abs. Loss: 5671.16
08/12/24 21:54:53 (1m 18s) | [1/10] Batch 4556 (0.015s) | LR: 0.0001 | Loss: 1.2097 | Abs. Loss: 5672.37
08/12/24 21:54:53 (1m 18s) | [1/10] Batch 4557 (0.015s) | LR: 0.0001 | Loss: 1.3058 | Abs. Loss: 5673.67
08/12/24 21:54:53 (1m 18s) | [1/10] Batch 4558 (0.014s) | LR: 0.0001 | Loss: 1.1874 | Abs. Loss: 5674.86
08/12/24 21:54:53 (1m 18s) | [1/10] Batch 4559 (0.016s) | LR: 0.0001 | Loss: 1.2848 | Abs. Loss: 5676.15
08/12/24 21:54:53 (1m 18s) | [1/10] Batch 4560 (0.014s) | LR: 0.0001 | Loss: 1.2957 | Abs. Loss: 5677.44
08/12/24 21:54:53 (1m 18s) | [1/10] Batch 4561 (0.015s) | LR: 0.0001 | Loss: 1.4065 | Abs. Loss: 5678.85
