08/11/24 22:40:12 Training initiated with the following parameters:
Model Parameters: (('in_channels', 1), ('hidden_channels', 32), ('out_channels', 64), ('conv_kernel_size', 5), ('pool_kernel_size', 2), ('pool_stride', 2), ('dropout', 0.5), ('leak', 0.4), ('input_size', 8192))

08/11/24 22:40:13 (0m 00s) | [1/6] Batch 0 (0.681s) | LR: 0.0001 | Loss: 1.4186 | Abs. Loss: 1.42
08/11/24 22:41:43 (1m 30s) | [1/6] Batch 4402 (0.018s) | LR: 0.0001 | Loss: 0.4248 | Abs. Loss: 2994.34
08/11/24 22:41:43 (1m 30s) | [1/6] Batch 4403 (0.016s) | LR: 0.0001 | Loss: 0.2712 | Abs. Loss: 2994.61
08/11/24 22:41:43 (1m 30s) | [1/6] Batch 4404 (0.017s) | LR: 0.0001 | Loss: 0.4527 | Abs. Loss: 2995.07
08/11/24 22:41:43 (1m 30s) | [1/6] Batch 4405 (0.018s) | LR: 0.0001 | Loss: 0.4167 | Abs. Loss: 2995.48
08/11/24 22:41:43 (1m 30s) | [1/6] Batch 4406 (0.020s) | LR: 0.0001 | Loss: 0.4287 | Abs. Loss: 2995.91
08/11/24 22:41:43 (1m 30s) | [1/6] Batch 4407 (0.017s) | LR: 0.0001 | Loss: 0.4202 | Abs. Loss: 2996.33
08/11/24 22:41:43 (1m 30s) | [1/6] Batch 4408 (0.015s) | LR: 0.0001 | Loss: 0.5943 | Abs. Loss: 2996.93
08/11/24 22:41:43 (1m 30s) | [1/6] Batch 4409 (0.018s) | LR: 0.0001 | Loss: 0.5670 | Abs. Loss: 2997.49
08/11/24 22:41:43 (1m 30s) | [1/6] Batch 4410 (0.019s) | LR: 0.0001 | Loss: 0.5372 | Abs. Loss: 2998.03
08/11/24 22:41:43 (1m 31s) | [1/6] Batch 4411 (0.018s) | LR: 0.0001 | Loss: 0.4963 | Abs. Loss: 2998.53
08/11/24 22:41:43 (1m 31s) | [1/6] Batch 4412 (0.018s) | LR: 0.0001 | Loss: 0.4195 | Abs. Loss: 2998.95
08/11/24 22:41:43 (1m 31s) | [1/6] Batch 4413 (0.019s) | LR: 0.0001 | Loss: 0.7044 | Abs. Loss: 2999.65
08/11/24 22:41:43 (1m 31s) | [1/6] Batch 4414 (0.017s) | LR: 0.0001 | Loss: 0.8189 | Abs. Loss: 3000.47
08/11/24 22:41:43 (1m 31s) | [1/6] Batch 4415 (0.018s) | LR: 0.0001 | Loss: 0.4207 | Abs. Loss: 3000.89
08/11/24 22:41:43 (1m 31s) | [1/6] Batch 4416 (0.020s) | LR: 0.0001 | Loss: 0.5919 | Abs. Loss: 3001.48
08/11/24 22:41:43 (1m 31s) | [1/6] Batch 4417 (0.016s) | LR: 0.0001 | Loss: 0.5801 | Abs. Loss: 3002.06
08/11/24 22:41:43 (1m 31s) | [1/6] Batch 4418 (0.017s) | LR: 0.0001 | Loss: 0.4099 | Abs. Loss: 3002.47
08/11/24 22:41:43 (1m 31s) | [1/6] Batch 4419 (0.017s) | LR: 0.0001 | Loss: 0.4884 | Abs. Loss: 3002.96
08/11/24 22:41:43 (1m 31s) | [1/6] Batch 4420 (0.019s) | LR: 0.0001 | Loss: 0.6056 | Abs. Loss: 3003.57
08/11/24 22:41:43 (1m 31s) | [1/6] Batch 4421 (0.016s) | LR: 0.0001 | Loss: 0.5624 | Abs. Loss: 3004.13
08/11/24 22:41:43 (1m 31s) | [1/6] Batch 4422 (0.017s) | LR: 0.0001 | Loss: 0.2708 | Abs. Loss: 3004.40
08/11/24 22:41:43 (1m 31s) | [1/6] Batch 4423 (0.019s) | LR: 0.0001 | Loss: 0.6443 | Abs. Loss: 3005.04
08/11/24 22:41:43 (1m 31s) | [1/6] Batch 4424 (0.018s) | LR: 0.0001 | Loss: 0.5801 | Abs. Loss: 3005.62
08/11/24 22:41:43 (1m 31s) | [1/6] Batch 4425 (0.017s) | LR: 0.0001 | Loss: 0.5436 | Abs. Loss: 3006.17
08/11/24 22:41:43 (1m 31s) | [1/6] Batch 4426 (0.018s) | LR: 0.0001 | Loss: 0.5446 | Abs. Loss: 3006.71
08/11/24 22:41:43 (1m 31s) | [1/6] Batch 4427 (0.016s) | LR: 0.0001 | Loss: 0.6455 | Abs. Loss: 3007.36
08/11/24 22:41:43 (1m 31s) | [1/6] Batch 4428 (0.018s) | LR: 0.0001 | Loss: 0.6487 | Abs. Loss: 3008.01
08/11/24 22:41:43 (1m 31s) | [1/6] Batch 4429 (0.018s) | LR: 0.0001 | Loss: 0.5510 | Abs. Loss: 3008.56
08/11/24 22:41:43 (1m 31s) | [1/6] Batch 4430 (0.017s) | LR: 0.0001 | Loss: 0.5593 | Abs. Loss: 3009.12
08/11/24 22:41:43 (1m 31s) | [1/6] Batch 4431 (0.014s) | LR: 0.0001 | Loss: 0.4347 | Abs. Loss: 3009.55
08/11/24 22:41:44 (1m 31s) | [1/6] Batch 4432 (0.020s) | LR: 0.0001 | Loss: 0.6331 | Abs. Loss: 3010.18
08/11/24 22:41:44 (1m 31s) | [1/6] Batch 4433 (0.018s) | LR: 0.0001 | Loss: 0.5794 | Abs. Loss: 3010.76
08/11/24 22:41:44 (1m 31s) | [1/6] Batch 4434 (0.018s) | LR: 0.0001 | Loss: 0.5206 | Abs. Loss: 3011.28
08/11/24 22:41:44 (1m 31s) | [1/6] Batch 4435 (0.020s) | LR: 0.0001 | Loss: 0.5361 | Abs. Loss: 3011.82
08/11/24 22:41:44 (1m 31s) | [1/6] Batch 4436 (0.017s) | LR: 0.0001 | Loss: 0.4221 | Abs. Loss: 3012.24
08/11/24 22:41:44 (1m 31s) | [1/6] Batch 4437 (0.016s) | LR: 0.0001 | Loss: 0.4954 | Abs. Loss: 3012.74
08/11/24 22:41:44 (1m 31s) | [1/6] Batch 4438 (0.017s) | LR: 0.0001 | Loss: 0.7061 | Abs. Loss: 3013.44
08/11/24 22:41:44 (1m 31s) | [1/6] Batch 4439 (0.017s) | LR: 0.0001 | Loss: 0.4664 | Abs. Loss: 3013.91
08/11/24 22:41:44 (1m 31s) | [1/6] Batch 4440 (0.017s) | LR: 0.0001 | Loss: 0.4395 | Abs. Loss: 3014.35
08/11/24 22:41:44 (1m 31s) | [1/6] Batch 4441 (0.017s) | LR: 0.0001 | Loss: 0.4065 | Abs. Loss: 3014.76
08/11/24 22:41:44 (1m 31s) | [1/6] Batch 4442 (0.018s) | LR: 0.0001 | Loss: 0.5283 | Abs. Loss: 3015.28
08/11/24 22:41:44 (1m 31s) | [1/6] Batch 4443 (0.019s) | LR: 0.0001 | Loss: 0.4654 | Abs. Loss: 3015.75
08/11/24 22:41:44 (1m 31s) | [1/6] Batch 4444 (0.017s) | LR: 0.0001 | Loss: 0.4557 | Abs. Loss: 3016.21
08/11/24 22:41:44 (1m 31s) | [1/6] Batch 4445 (0.017s) | LR: 0.0001 | Loss: 0.4860 | Abs. Loss: 3016.69
08/11/24 22:41:44 (1m 31s) | [1/6] Batch 4446 (0.017s) | LR: 0.0001 | Loss: 0.4590 | Abs. Loss: 3017.15
08/11/24 22:41:44 (1m 31s) | [1/6] Batch 4447 (0.018s) | LR: 0.0001 | Loss: 0.5706 | Abs. Loss: 3017.72
08/11/24 22:41:44 (1m 31s) | [1/6] Batch 4448 (0.018s) | LR: 0.0001 | Loss: 0.6456 | Abs. Loss: 3018.37
08/11/24 22:41:44 (1m 31s) | [1/6] Batch 4449 (0.018s) | LR: 0.0001 | Loss: 0.4306 | Abs. Loss: 3018.80
08/11/24 22:41:44 (1m 31s) | [1/6] Batch 4450 (0.018s) | LR: 0.0001 | Loss: 0.5824 | Abs. Loss: 3019.38
08/11/24 22:41:44 (1m 31s) | [1/6] Batch 4451 (0.017s) | LR: 0.0001 | Loss: 0.4023 | Abs. Loss: 3019.78
08/11/24 22:41:44 (1m 31s) | [1/6] Batch 4452 (0.016s) | LR: 0.0001 | Loss: 0.5114 | Abs. Loss: 3020.29
08/11/24 22:41:44 (1m 31s) | [1/6] Batch 4453 (0.018s) | LR: 0.0001 | Loss: 0.4038 | Abs. Loss: 3020.70
08/11/24 22:41:44 (1m 31s) | [1/6] Batch 4454 (0.019s) | LR: 0.0001 | Loss: 0.6293 | Abs. Loss: 3021.33
08/11/24 22:41:44 (1m 31s) | [1/6] Batch 4455 (0.015s) | LR: 0.0001 | Loss: 0.6422 | Abs. Loss: 3021.97
08/11/24 22:41:44 (1m 31s) | [1/6] Batch 4456 (0.017s) | LR: 0.0001 | Loss: 0.4920 | Abs. Loss: 3022.46
08/11/24 22:41:44 (1m 31s) | [1/6] Batch 4457 (0.018s) | LR: 0.0001 | Loss: 0.3446 | Abs. Loss: 3022.81
08/11/24 22:41:44 (1m 31s) | [1/6] Batch 4458 (0.020s) | LR: 0.0001 | Loss: 0.6521 | Abs. Loss: 3023.46
08/11/24 22:41:44 (1m 32s) | [1/6] Batch 4459 (0.015s) | LR: 0.0001 | Loss: 0.4331 | Abs. Loss: 3023.89
08/11/24 22:41:44 (1m 32s) | [1/6] Batch 4460 (0.018s) | LR: 0.0001 | Loss: 0.4439 | Abs. Loss: 3024.33
08/11/24 22:41:44 (1m 32s) | [1/6] Batch 4461 (0.017s) | LR: 0.0001 | Loss: 0.6576 | Abs. Loss: 3024.99
08/11/24 22:41:44 (1m 32s) | [1/6] Batch 4462 (0.020s) | LR: 0.0001 | Loss: 0.5044 | Abs. Loss: 3025.50
08/11/24 22:41:44 (1m 32s) | [1/6] Batch 4463 (0.017s) | LR: 0.0001 | Loss: 0.5722 | Abs. Loss: 3026.07
08/11/24 22:41:44 (1m 32s) | [1/6] Batch 4464 (0.018s) | LR: 0.0001 | Loss: 0.5264 | Abs. Loss: 3026.59
08/11/24 22:41:44 (1m 32s) | [1/6] Batch 4465 (0.017s) | LR: 0.0001 | Loss: 0.5051 | Abs. Loss: 3027.10
08/11/24 22:41:44 (1m 32s) | [1/6] Batch 4466 (0.017s) | LR: 0.0001 | Loss: 0.5110 | Abs. Loss: 3027.61
08/11/24 22:41:44 (1m 32s) | [1/6] Batch 4467 (0.019s) | LR: 0.0001 | Loss: 0.4347 | Abs. Loss: 3028.05
08/11/24 22:41:44 (1m 32s) | [1/6] Batch 4468 (0.018s) | LR: 0.0001 | Loss: 0.7464 | Abs. Loss: 3028.79
08/11/24 22:41:44 (1m 32s) | [1/6] Batch 4469 (0.018s) | LR: 0.0001 | Loss: 0.6553 | Abs. Loss: 3029.45
08/11/24 22:41:44 (1m 32s) | [1/6] Batch 4470 (0.016s) | LR: 0.0001 | Loss: 0.6189 | Abs. Loss: 3030.07
08/11/24 22:41:44 (1m 32s) | [1/6] Batch 4471 (0.020s) | LR: 0.0001 | Loss: 0.5064 | Abs. Loss: 3030.57
08/11/24 22:41:44 (1m 32s) | [1/6] Batch 4472 (0.018s) | LR: 0.0001 | Loss: 0.4820 | Abs. Loss: 3031.05
08/11/24 22:41:44 (1m 32s) | [1/6] Batch 4473 (0.016s) | LR: 0.0001 | Loss: 0.5291 | Abs. Loss: 3031.58
08/11/24 22:41:44 (1m 32s) | [1/6] Batch 4474 (0.018s) | LR: 0.0001 | Loss: 0.4574 | Abs. Loss: 3032.04
08/11/24 22:41:44 (1m 32s) | [1/6] Batch 4475 (0.018s) | LR: 0.0001 | Loss: 0.6214 | Abs. Loss: 3032.66
08/11/24 22:41:44 (1m 32s) | [1/6] Batch 4476 (0.019s) | LR: 0.0001 | Loss: 0.5314 | Abs. Loss: 3033.19
08/11/24 22:41:44 (1m 32s) | [1/6] Batch 4477 (0.015s) | LR: 0.0001 | Loss: 0.3973 | Abs. Loss: 3033.59
08/11/24 22:41:44 (1m 32s) | [1/6] Batch 4478 (0.017s) | LR: 0.0001 | Loss: 0.5937 | Abs. Loss: 3034.18
08/11/24 22:41:45 (1m 32s) | [1/6] Batch 4479 (0.018s) | LR: 0.0001 | Loss: 0.3524 | Abs. Loss: 3034.54
08/11/24 22:41:45 (1m 32s) | [1/6] Batch 4480 (0.008s) | LR: 0.0001 | Loss: 0.4971 | Abs. Loss: 3035.03
08/11/24 22:41:45 (1m 32s) | [1/6] Batch 4481 (0.018s) | LR: 0.0001 | Loss: 0.6156 | Abs. Loss: 3035.65
08/11/24 22:41:45 (1m 32s) | [1/6] Batch 4482 (0.019s) | LR: 0.0001 | Loss: 0.5616 | Abs. Loss: 3036.21
08/11/24 22:41:45 (1m 32s) | [1/6] Batch 4483 (0.016s) | LR: 0.0001 | Loss: 0.4269 | Abs. Loss: 3036.64
08/11/24 22:41:45 (1m 32s) | [1/6] Batch 4484 (0.019s) | LR: 0.0001 | Loss: 0.5553 | Abs. Loss: 3037.19
08/11/24 22:41:45 (1m 32s) | [1/6] Batch 4485 (0.018s) | LR: 0.0001 | Loss: 0.4170 | Abs. Loss: 3037.61
08/11/24 22:41:45 (1m 32s) | [1/6] Batch 4486 (0.018s) | LR: 0.0001 | Loss: 0.5431 | Abs. Loss: 3038.15
08/11/24 22:41:45 (1m 32s) | [1/6] Batch 4487 (0.016s) | LR: 0.0001 | Loss: 0.5938 | Abs. Loss: 3038.75
08/11/24 22:41:45 (1m 32s) | [1/6] Batch 4488 (0.018s) | LR: 0.0001 | Loss: 0.4091 | Abs. Loss: 3039.16
08/11/24 22:41:45 (1m 32s) | [1/6] Batch 4489 (0.017s) | LR: 0.0001 | Loss: 0.4884 | Abs. Loss: 3039.65
08/11/24 22:41:45 (1m 32s) | [1/6] Batch 4490 (0.017s) | LR: 0.0001 | Loss: 0.5886 | Abs. Loss: 3040.23
08/11/24 22:41:45 (1m 32s) | [1/6] Batch 4491 (0.019s) | LR: 0.0001 | Loss: 0.6027 | Abs. Loss: 3040.84
08/11/24 22:41:45 (1m 32s) | [1/6] Batch 4492 (0.016s) | LR: 0.0001 | Loss: 0.5173 | Abs. Loss: 3041.35
08/11/24 22:41:45 (1m 32s) | [1/6] Batch 4493 (0.018s) | LR: 0.0001 | Loss: 0.7254 | Abs. Loss: 3042.08
08/11/24 22:41:45 (1m 32s) | [1/6] Batch 4494 (0.020s) | LR: 0.0001 | Loss: 0.6059 | Abs. Loss: 3042.69
08/11/24 22:41:45 (1m 32s) | [1/6] Batch 4495 (0.017s) | LR: 0.0001 | Loss: 0.4893 | Abs. Loss: 3043.17
08/11/24 22:41:45 (1m 32s) | [1/6] Batch 4496 (0.018s) | LR: 0.0001 | Loss: 0.4656 | Abs. Loss: 3043.64
08/11/24 22:41:45 (1m 32s) | [1/6] Batch 4497 (0.017s) | LR: 0.0001 | Loss: 0.6565 | Abs. Loss: 3044.30
08/11/24 22:41:45 (1m 32s) | [1/6] Batch 4498 (0.019s) | LR: 0.0001 | Loss: 0.4668 | Abs. Loss: 3044.76
08/11/24 22:41:45 (1m 32s) | [1/6] Batch 4499 (0.016s) | LR: 0.0001 | Loss: 0.5237 | Abs. Loss: 3045.29
08/11/24 22:41:45 (1m 32s) | [1/6] Batch 4500 (0.018s) | LR: 0.0001 | Loss: 0.3791 | Abs. Loss: 3045.67
08/11/24 22:41:45 (1m 32s) | [1/6] Batch 4501 (0.016s) | LR: 0.0001 | Loss: 0.6327 | Abs. Loss: 3046.30
08/11/24 22:41:45 (1m 32s) | [1/6] Batch 4502 (0.018s) | LR: 0.0001 | Loss: 0.4316 | Abs. Loss: 3046.73
08/11/24 22:41:45 (1m 32s) | [1/6] Batch 4503 (0.019s) | LR: 0.0001 | Loss: 0.4137 | Abs. Loss: 3047.14
08/11/24 22:41:45 (1m 32s) | [1/6] Batch 4504 (0.018s) | LR: 0.0001 | Loss: 0.6704 | Abs. Loss: 3047.81
08/11/24 22:41:45 (1m 32s) | [1/6] Batch 4505 (0.018s) | LR: 0.0001 | Loss: 0.3689 | Abs. Loss: 3048.18
08/11/24 22:41:45 (1m 32s) | [1/6] Batch 4506 (0.019s) | LR: 0.0001 | Loss: 0.5913 | Abs. Loss: 3048.78
08/11/24 22:41:45 (1m 33s) | [1/6] Batch 4507 (0.018s) | LR: 0.0001 | Loss: 0.4956 | Abs. Loss: 3049.27
08/11/24 22:41:45 (1m 33s) | [1/6] Batch 4508 (0.018s) | LR: 0.0001 | Loss: 0.6726 | Abs. Loss: 3049.94
08/11/24 22:41:45 (1m 33s) | [1/6] Batch 4509 (0.017s) | LR: 0.0001 | Loss: 0.6111 | Abs. Loss: 3050.55
08/11/24 22:41:45 (1m 33s) | [1/6] Batch 4510 (0.016s) | LR: 0.0001 | Loss: 0.5940 | Abs. Loss: 3051.15
08/11/24 22:41:45 (1m 33s) | [1/6] Batch 4511 (0.018s) | LR: 0.0001 | Loss: 0.5857 | Abs. Loss: 3051.73
08/11/24 22:41:45 (1m 33s) | [1/6] Batch 4512 (0.017s) | LR: 0.0001 | Loss: 0.6347 | Abs. Loss: 3052.37
08/11/24 22:41:45 (1m 33s) | [1/6] Batch 4513 (0.018s) | LR: 0.0001 | Loss: 0.4748 | Abs. Loss: 3052.84
08/11/24 22:41:45 (1m 33s) | [1/6] Batch 4514 (0.020s) | LR: 0.0001 | Loss: 0.6470 | Abs. Loss: 3053.49
08/11/24 22:41:45 (1m 33s) | [1/6] Batch 4515 (0.018s) | LR: 0.0001 | Loss: 0.6919 | Abs. Loss: 3054.18
08/11/24 22:41:45 (1m 33s) | [1/6] Batch 4516 (0.017s) | LR: 0.0001 | Loss: 0.6541 | Abs. Loss: 3054.84
08/11/24 22:41:45 (1m 33s) | [1/6] Batch 4517 (0.016s) | LR: 0.0001 | Loss: 0.4928 | Abs. Loss: 3055.33
08/11/24 22:41:45 (1m 33s) | [1/6] Batch 4518 (0.017s) | LR: 0.0001 | Loss: 0.4746 | Abs. Loss: 3055.80
08/11/24 22:41:45 (1m 33s) | [1/6] Batch 4519 (0.016s) | LR: 0.0001 | Loss: 0.4179 | Abs. Loss: 3056.22
08/11/24 22:41:45 (1m 33s) | [1/6] Batch 4520 (0.017s) | LR: 0.0001 | Loss: 0.5311 | Abs. Loss: 3056.75
08/11/24 22:41:45 (1m 33s) | [1/6] Batch 4521 (0.018s) | LR: 0.0001 | Loss: 0.4562 | Abs. Loss: 3057.21
08/11/24 22:41:45 (1m 33s) | [1/6] Batch 4522 (0.019s) | LR: 0.0001 | Loss: 0.7130 | Abs. Loss: 3057.92
08/11/24 22:41:45 (1m 33s) | [1/6] Batch 4523 (0.017s) | LR: 0.0001 | Loss: 0.4673 | Abs. Loss: 3058.39
08/11/24 22:41:45 (1m 33s) | [1/6] Batch 4524 (0.018s) | LR: 0.0001 | Loss: 0.6557 | Abs. Loss: 3059.05
08/11/24 22:41:45 (1m 33s) | [1/6] Batch 4525 (0.018s) | LR: 0.0001 | Loss: 0.5980 | Abs. Loss: 3059.64
08/11/24 22:41:45 (1m 33s) | [1/6] Batch 4526 (0.020s) | LR: 0.0001 | Loss: 0.6728 | Abs. Loss: 3060.32
08/11/24 22:41:45 (1m 33s) | [1/6] Batch 4527 (0.016s) | LR: 0.0001 | Loss: 0.6516 | Abs. Loss: 3060.97
08/11/24 22:41:46 (1m 33s) | [1/6] Batch 4528 (0.018s) | LR: 0.0001 | Loss: 0.5621 | Abs. Loss: 3061.53
08/11/24 22:41:46 (1m 33s) | [1/6] Batch 4529 (0.017s) | LR: 0.0001 | Loss: 0.4814 | Abs. Loss: 3062.01
08/11/24 22:41:46 (1m 33s) | [1/6] Batch 4530 (0.018s) | LR: 0.0001 | Loss: 0.4523 | Abs. Loss: 3062.46
08/11/24 22:41:46 (1m 33s) | [1/6] Batch 4531 (0.017s) | LR: 0.0001 | Loss: 0.6935 | Abs. Loss: 3063.16
08/11/24 22:41:46 (1m 33s) | [1/6] Batch 4532 (0.017s) | LR: 0.0001 | Loss: 0.6011 | Abs. Loss: 3063.76
08/11/24 22:41:46 (1m 33s) | [1/6] Batch 4533 (0.017s) | LR: 0.0001 | Loss: 0.6201 | Abs. Loss: 3064.38
08/11/24 22:41:46 (1m 33s) | [1/6] Batch 4534 (0.018s) | LR: 0.0001 | Loss: 0.5340 | Abs. Loss: 3064.91
08/11/24 22:41:46 (1m 33s) | [1/6] Batch 4535 (0.019s) | LR: 0.0001 | Loss: 0.5953 | Abs. Loss: 3065.51
08/11/24 22:41:46 (1m 33s) | [1/6] Batch 4536 (0.016s) | LR: 0.0001 | Loss: 0.5302 | Abs. Loss: 3066.04
08/11/24 22:41:46 (1m 33s) | [1/6] Batch 4537 (0.017s) | LR: 0.0001 | Loss: 0.4486 | Abs. Loss: 3066.49
08/11/24 22:41:46 (1m 33s) | [1/6] Batch 4538 (0.018s) | LR: 0.0001 | Loss: 0.3436 | Abs. Loss: 3066.83
08/11/24 22:41:46 (1m 33s) | [1/6] Batch 4539 (0.017s) | LR: 0.0001 | Loss: 0.6402 | Abs. Loss: 3067.47
08/11/24 22:41:46 (1m 33s) | [1/6] Batch 4540 (0.018s) | LR: 0.0001 | Loss: 0.6557 | Abs. Loss: 3068.13
08/11/24 22:41:46 (1m 33s) | [1/6] Batch 4541 (0.017s) | LR: 0.0001 | Loss: 0.4230 | Abs. Loss: 3068.55
08/11/24 22:41:46 (1m 33s) | [1/6] Batch 4542 (0.017s) | LR: 0.0001 | Loss: 0.4369 | Abs. Loss: 3068.99
08/11/24 22:41:46 (1m 33s) | [1/6] Batch 4543 (0.017s) | LR: 0.0001 | Loss: 0.7475 | Abs. Loss: 3069.73
08/11/24 22:41:46 (1m 33s) | [1/6] Batch 4544 (0.017s) | LR: 0.0001 | Loss: 0.4400 | Abs. Loss: 3070.17
08/11/24 22:41:46 (1m 33s) | [1/6] Batch 4545 (0.018s) | LR: 0.0001 | Loss: 0.5828 | Abs. Loss: 3070.76
08/11/24 22:41:46 (1m 33s) | [1/6] Batch 4546 (0.017s) | LR: 0.0001 | Loss: 0.3986 | Abs. Loss: 3071.15
08/11/24 22:41:46 (1m 33s) | [1/6] Batch 4547 (0.019s) | LR: 0.0001 | Loss: 0.5475 | Abs. Loss: 3071.70
08/11/24 22:41:46 (1m 33s) | [1/6] Batch 4548 (0.016s) | LR: 0.0001 | Loss: 0.4302 | Abs. Loss: 3072.13
08/11/24 22:41:46 (1m 33s) | [1/6] Batch 4549 (0.016s) | LR: 0.0001 | Loss: 0.5069 | Abs. Loss: 3072.64
08/11/24 22:41:46 (1m 33s) | [1/6] Batch 4550 (0.017s) | LR: 0.0001 | Loss: 0.5199 | Abs. Loss: 3073.16
08/11/24 22:41:46 (1m 33s) | [1/6] Batch 4551 (0.018s) | LR: 0.0001 | Loss: 0.5530 | Abs. Loss: 3073.71
08/11/24 22:41:46 (1m 33s) | [1/6] Batch 4552 (0.018s) | LR: 0.0001 | Loss: 0.6252 | Abs. Loss: 3074.34
08/11/24 22:41:46 (1m 33s) | [1/6] Batch 4553 (0.016s) | LR: 0.0001 | Loss: 0.5796 | Abs. Loss: 3074.92
08/11/24 22:41:46 (1m 33s) | [1/6] Batch 4554 (0.018s) | LR: 0.0001 | Loss: 0.5653 | Abs. Loss: 3075.48
08/11/24 22:41:46 (1m 34s) | [1/6] Batch 4555 (0.020s) | LR: 0.0001 | Loss: 0.6607 | Abs. Loss: 3076.14
08/11/24 22:41:46 (1m 34s) | [1/6] Batch 4556 (0.016s) | LR: 0.0001 | Loss: 0.6000 | Abs. Loss: 3076.74
08/11/24 22:41:46 (1m 34s) | [1/6] Batch 4557 (0.018s) | LR: 0.0001 | Loss: 0.4712 | Abs. Loss: 3077.21
08/11/24 22:41:46 (1m 34s) | [1/6] Batch 4558 (0.017s) | LR: 0.0001 | Loss: 0.5198 | Abs. Loss: 3077.73
08/11/24 22:41:46 (1m 34s) | [1/6] Batch 4559 (0.017s) | LR: 0.0001 | Loss: 0.4628 | Abs. Loss: 3078.20
08/11/24 22:41:46 (1m 34s) | [1/6] Batch 4560 (0.019s) | LR: 0.0001 | Loss: 0.6010 | Abs. Loss: 3078.80
08/11/24 22:41:46 (1m 34s) | [1/6] Batch 4561 (0.018s) | LR: 0.0001 | Loss: 0.4614 | Abs. Loss: 3079.26
08/11/24 22:41:46 (1m 34s) | [1/6] Batch 4562 (0.019s) | LR: 0.0001 | Loss: 0.4891 | Abs. Loss: 3079.75
08/11/24 22:41:46 (1m 34s) | [1/6] Batch 4563 (0.017s) | LR: 0.0001 | Loss: 0.5649 | Abs. Loss: 3080.31
08/11/24 22:41:46 (1m 34s) | [1/6] Batch 4564 (0.017s) | LR: 0.0001 | Loss: 0.3704 | Abs. Loss: 3080.68
08/11/24 22:41:46 (1m 34s) | [1/6] Batch 4565 (0.017s) | LR: 0.0001 | Loss: 0.5731 | Abs. Loss: 3081.26
08/11/24 22:41:46 (1m 34s) | [1/6] Batch 4566 (0.018s) | LR: 0.0001 | Loss: 0.6802 | Abs. Loss: 3081.94
08/11/24 22:41:46 (1m 34s) | [1/6] Batch 4567 (0.017s) | LR: 0.0001 | Loss: 0.6200 | Abs. Loss: 3082.56
08/11/24 22:41:46 (1m 34s) | [1/6] Batch 4568 (0.017s) | LR: 0.0001 | Loss: 0.5418 | Abs. Loss: 3083.10
08/11/24 22:41:46 (1m 34s) | [1/6] Batch 4569 (0.018s) | LR: 0.0001 | Loss: 0.7005 | Abs. Loss: 3083.80
08/11/24 22:41:46 (1m 34s) | [1/6] Batch 4570 (0.018s) | LR: 0.0001 | Loss: 0.5967 | Abs. Loss: 3084.40
08/11/24 22:41:46 (1m 34s) | [1/6] Batch 4571 (0.019s) | LR: 0.0001 | Loss: 0.5609 | Abs. Loss: 3084.96
08/11/24 22:41:46 (1m 34s) | [1/6] Batch 4572 (0.017s) | LR: 0.0001 | Loss: 0.4389 | Abs. Loss: 3085.40
08/11/24 22:41:46 (1m 34s) | [1/6] Batch 4573 (0.016s) | LR: 0.0001 | Loss: 0.6364 | Abs. Loss: 3086.03
08/11/24 22:41:46 (1m 34s) | [1/6] Batch 4574 (0.018s) | LR: 0.0001 | Loss: 0.6456 | Abs. Loss: 3086.68
08/11/24 22:41:46 (1m 34s) | [1/6] Batch 4575 (0.018s) | LR: 0.0001 | Loss: 0.4822 | Abs. Loss: 3087.16
08/11/24 22:41:47 (1m 34s) | [1/6] Batch 4576 (0.017s) | LR: 0.0001 | Loss: 0.4685 | Abs. Loss: 3087.63
08/11/24 22:41:47 (1m 34s) | [1/6] Batch 4577 (0.019s) | LR: 0.0001 | Loss: 0.4354 | Abs. Loss: 3088.06
08/11/24 22:41:47 (1m 34s) | [1/6] Batch 4578 (0.016s) | LR: 0.0001 | Loss: 0.6128 | Abs. Loss: 3088.68
08/11/24 22:41:47 (1m 34s) | [1/6] Batch 4579 (0.018s) | LR: 0.0001 | Loss: 0.5296 | Abs. Loss: 3089.21
08/11/24 22:41:47 (1m 34s) | [1/6] Batch 4580 (0.019s) | LR: 0.0001 | Loss: 0.5635 | Abs. Loss: 3089.77
08/11/24 22:41:47 (1m 34s) | [1/6] Batch 4581 (0.018s) | LR: 0.0001 | Loss: 0.5554 | Abs. Loss: 3090.32
08/11/24 22:41:47 (1m 34s) | [1/6] Batch 4582 (0.018s) | LR: 0.0001 | Loss: 0.5070 | Abs. Loss: 3090.83
08/11/24 22:41:47 (1m 34s) | [1/6] Batch 4583 (0.018s) | LR: 0.0001 | Loss: 0.7549 | Abs. Loss: 3091.59
08/11/24 22:41:47 (1m 34s) | [1/6] Batch 4584 (0.017s) | LR: 0.0001 | Loss: 0.4029 | Abs. Loss: 3091.99
08/11/24 22:41:47 (1m 34s) | [1/6] Batch 4585 (0.019s) | LR: 0.0001 | Loss: 0.4034 | Abs. Loss: 3092.39
08/11/24 22:41:47 (1m 34s) | [1/6] Batch 4586 (0.018s) | LR: 0.0001 | Loss: 0.6849 | Abs. Loss: 3093.08
08/11/24 22:41:47 (1m 34s) | [1/6] Batch 4587 (0.019s) | LR: 0.0001 | Loss: 0.5666 | Abs. Loss: 3093.64
